match_id,snapshot_time,time_norm,current_home_score,current_away_score,red_card_diff,shots_recent_5min,passes_recent_5min,pressures_recent_5min,momentum,final_goal_diff,final_result
3754173,85,0.9139784946236559,2,0,0,3,54,18,0.3333333333333333,2,H
3754173,90,0.967741935483871,2,0,0,1,90,26,0.0,2,H
3754175,0,0.0,0,0,0,1,10,3,1.0,0,D
3754175,5,0.05319148936170213,0,0,0,4,47,27,0.25,0,D
3754175,10,0.10638297872340426,0,0,0,1,53,34,1.0,0,D
3754175,15,0.1595744680851064,0,0,0,0,53,26,0.5,0,D
3754175,20,0.2127659574468085,0,0,0,1,36,21,1.0,0,D
3754175,25,0.26595744680851063,0,0,0,2,71,21,1.0,0,D
3754175,30,0.3191489361702128,0,0,0,2,43,12,1.0,0,D
3754175,35,0.3723404255319149,0,0,0,1,35,15,1.0,0,D
3754175,40,0.425531914893617,0,0,0,0,65,23,0.5,0,D
3754175,45,0.4787234042553192,0,0,0,1,84,37,1.0,0,D
3754175,50,0.5319148936170213,0,0,0,0,55,22,0.5,0,D
3754175,55,0.5851063829787234,0,0,0,5,49,28,1.0,0,D
3754175,60,0.6382978723404256,0,0,0,4,46,12,1.0,0,D
3754175,65,0.6914893617021277,0,0,0,2,64,9,1.0,0,D
3754175,70,0.7446808510638298,0,0,0,0,55,23,0.5,0,D
3754175,75,0.7978723404255319,0,0,0,1,23,7,1.0,0,D
3754175,80,0.851063829787234,0,0,0,1,51,15,1.0,0,D
3754175,85,0.9042553191489362,0,0,0,1,51,18,1.0,0,D
3754175,90,0.9574468085106383,0,0,0,2,37,18,0.5,0,D
3753973,0,0.0,0,0,0,0,18,6,0.5,0,D
3753973,5,0.05154639175257732,0,0,0,0,69,19,0.5,0,D
3753973,10,0.10309278350515463,0,0,0,2,74,31,0.5,0,D
3753973,15,0.15463917525773196,0,0,0,1,69,27,0.0,0,D
3753973,20,0.20618556701030927,0,1,0,2,49,21,0.0,0,D
3753973,25,0.25773195876288657,0,1,0,4,62,22,0.5,0,D
3753973,30,0.30927835051546393,0,1,0,3,81,22,0.6666666666666666,0,D
3753973,35,0.36082474226804123,0,1,0,1,69,18,0.0,0,D
3753973,40,0.41237113402061853,0,1,0,1,39,15,1.0,0,D
3753973,45,0.4639175257731959,0,1,0,1,73,26,1.0,0,D
3753973,50,0.5154639175257731,1,1,0,2,116,29,1.0,0,D
3753973,55,0.5670103092783505,1,1,0,1,55,15,1.0,0,D
3753973,60,0.6185567010309279,1,2,0,3,68,24,0.3333333333333333,0,D
3753973,65,0.6701030927835051,1,2,0,4,54,20,0.5,0,D
3753973,70,0.7216494845360825,1,2,0,3,58,22,0.6666666666666666,0,D
3753973,75,0.7731958762886598,1,2,0,5,61,11,1.0,0,D
3753973,80,0.8247422680412371,1,2,0,4,57,18,0.5,0,D
3753973,85,0.8762886597938144,1,2,0,3,46,18,1.0,0,D
3753973,90,0.9278350515463918,2,2,0,2,28,9,0.5,0,D
3753973,95,0.979381443298969,2,2,0,2,25,12,0.5,0,D
3753975,0,0.0,0,0,0,0,15,8,0.5,0,D
3753975,5,0.05319148936170213,0,0,0,1,67,31,0.0,0,D
3753975,10,0.10638297872340426,0,0,0,1,57,20,0.0,0,D
3753975,15,0.1595744680851064,0,1,0,1,59,25,0.0,0,D
3753975,20,0.2127659574468085,0,1,0,2,66,28,0.0,0,D
3753975,25,0.26595744680851063,0,1,0,3,92,29,0.0,0,D
3753975,30,0.3191489361702128,0,1,0,2,63,27,0.0,0,D
3753975,35,0.3723404255319149,0,1,0,1,55,27,1.0,0,D
3753975,40,0.425531914893617,0,1,0,2,67,29,0.5,0,D
3753975,45,0.4787234042553192,1,1,0,3,78,33,1.0,0,D
3753975,50,0.5319148936170213,1,1,0,2,97,33,0.5,0,D
3753975,55,0.5851063829787234,1,1,0,2,73,22,1.0,0,D
3753975,60,0.6382978723404256,1,1,0,2,49,16,1.0,0,D
3753975,65,0.6914893617021277,1,1,0,2,50,14,0.0,0,D
3753975,70,0.7446808510638298,1,1,0,1,79,28,0.0,0,D
3753975,75,0.7978723404255319,1,1,0,2,72,35,1.0,0,D
3753975,80,0.851063829787234,1,1,0,1,55,19,0.0,0,D
3753975,85,0.9042553191489362,1,1,0,1,62,31,0.0,0,D
3753975,90,0.9574468085106383,1,1,0,1,29,13,1.0,0,D
3753976,0,0.0,0,0,0,0,20,9,0.5,-1,A
3753976,5,0.05263157894736842,0,0,0,2,87,36,1.0,-1,A
3753976,10,0.10526315789473684,0,0,0,2,84,26,1.0,-1,A
3753976,15,0.15789473684210525,1,0,0,3,65,18,1.0,-1,A
3753976,20,0.21052631578947367,1,0,0,2,97,30,0.0,-1,A
3753976,25,0.2631578947368421,1,0,0,3,74,24,0.6666666666666666,-1,A
3753976,30,0.3157894736842105,1,0,0,3,64,14,0.3333333333333333,-1,A
3753976,35,0.3684210526315789,1,1,0,1,73,18,0.0,-1,A
3753976,40,0.42105263157894735,1,1,0,1,51,16,1.0,-1,A
3753976,45,0.47368421052631576,1,1,0,1,69,27,1.0,-1,A
3753976,50,0.5263157894736842,1,1,0,2,86,36,0.5,-1,A
3753976,55,0.5789473684210527,1,1,0,2,77,28,0.0,-1,A
3753976,60,0.631578947368421,1,1,0,1,63,22,1.0,-1,A
3753976,65,0.6842105263157895,1,1,0,2,42,13,0.0,-1,A
3753976,70,0.7368421052631579,1,1,0,1,70,28,1.0,-1,A
3753976,75,0.7894736842105263,1,2,0,2,61,19,0.5,-1,A
3753976,80,0.8421052631578947,1,2,0,2,58,17,1.0,-1,A
3753976,85,0.8947368421052632,1,2,0,0,69,24,0.5,-1,A
3753976,90,0.9473684210526315,1,2,0,1,54,12,1.0,-1,A
3753976,95,1.0,1,2,0,2,46,21,0.5,-1,A
3753977,0,0.0,0,0,0,0,12,3,0.5,-1,A
3753977,5,0.05319148936170213,0,0,0,0,89,21,0.5,-1,A
3753977,10,0.10638297872340426,0,0,0,1,72,19,1.0,-1,A
3753977,15,0.1595744680851064,0,0,0,1,67,33,0.0,-1,A
3753977,20,0.2127659574468085,0,1,0,1,67,21,0.0,-1,A
3753977,25,0.26595744680851063,0,1,0,1,56,14,0.0,-1,A
3753977,30,0.3191489361702128,0,1,0,2,63,27,1.0,-1,A
3753977,35,0.3723404255319149,0,1,0,0,66,21,0.5,-1,A
3753977,40,0.425531914893617,0,1,0,1,50,20,0.0,-1,A
3753977,45,0.4787234042553192,0,1,0,3,42,23,0.6666666666666666,-1,A
3753977,50,0.5319148936170213,0,2,0,2,62,24,0.5,-1,A
3753977,55,0.5851063829787234,0,2,0,2,69,24,0.0,-1,A
3753977,60,0.6382978723404256,0,2,0,2,58,26,0.0,-1,A
3753977,65,0.6914893617021277,0,2,0,0,68,34,0.5,-1,A
3753977,70,0.7446808510638298,0,2,0,1,72,27,1.0,-1,A
3753977,75,0.7978723404255319,0,2,0,1,74,19,1.0,-1,A
3753977,80,0.851063829787234,0,2,0,2,39,14,0.5,-1,A
3753977,85,0.9042553191489362,1,2,0,3,41,18,1.0,-1,A
3753977,90,0.9574468085106383,1,2,0,1,66,19,1.0,-1,A
3753980,0,0.0,0,0,0,0,12,4,0.5,-2,A
3753980,5,0.05263157894736842,0,0,0,2,49,21,0.5,-2,A
3753980,10,0.10526315789473684,0,1,0,2,68,28,0.0,-2,A
3753980,15,0.15789473684210525,0,1,0,0,77,31,0.5,-2,A
3753980,20,0.21052631578947367,0,1,0,1,90,32,0.0,-2,A
3753980,25,0.2631578947368421,0,1,0,3,68,21,0.6666666666666666,-2,A
3753980,30,0.3157894736842105,0,1,0,0,66,28,0.5,-2,A
3753980,35,0.3684210526315789,0,1,0,0,84,28,0.5,-2,A
3753980,40,0.42105263157894735,0,1,0,2,83,17,0.5,-2,A
3753980,45,0.47368421052631576,0,2,0,3,81,31,0.3333333333333333,-2,A
3753980,50,0.5263157894736842,0,2,0,1,77,35,0.0,-2,A
3753980,55,0.5789473684210527,0,2,0,1,88,47,0.0,-2,A
3753980,60,0.631578947368421,0,2,0,0,80,28,0.5,-2,A
3753980,65,0.6842105263157895,0,2,0,0,56,40,0.5,-2,A
3753980,70,0.7368421052631579,0,2,0,1,27,8,1.0,-2,A
3753980,75,0.7894736842105263,0,2,0,1,44,12,1.0,-2,A
3753980,80,0.8421052631578947,0,2,0,0,43,21,0.5,-2,A
3753980,85,0.8947368421052632,0,2,0,1,59,29,1.0,-2,A
3753980,90,0.9473684210526315,0,2,0,1,72,26,1.0,-2,A
3753980,95,1.0,0,2,0,1,56,16,0.0,-2,A
3753981,0,0.0,0,0,0,1,10,7,0.0,1,H
3753981,5,0.053763440860215055,0,0,0,3,64,29,0.6666666666666666,1,H
3753981,10,0.10752688172043011,0,0,0,1,83,24,1.0,1,H
3753981,15,0.16129032258064516,0,0,0,1,75,29,1.0,1,H
3753981,20,0.21505376344086022,0,0,0,1,74,30,0.0,1,H
3753981,25,0.26881720430107525,0,0,0,1,50,13,1.0,1,H
3753981,30,0.3225806451612903,0,0,0,2,44,17,0.5,1,H
3753981,35,0.3763440860215054,0,0,0,0,70,22,0.5,1,H
3753981,40,0.43010752688172044,0,0,0,2,65,26,1.0,1,H
3753981,45,0.4838709677419355,0,0,0,4,113,37,0.75,1,H
3753981,50,0.5376344086021505,0,0,0,1,82,29,0.0,1,H
3753981,55,0.5913978494623656,0,0,0,3,52,29,0.6666666666666666,1,H
3753981,60,0.6451612903225806,0,0,0,2,54,31,0.5,1,H
3753981,65,0.6989247311827957,0,0,0,0,64,37,0.5,1,H
3753981,70,0.7526881720430108,0,0,0,2,45,23,0.0,1,H
3753981,75,0.8064516129032258,0,0,0,1,66,30,0.0,1,H
3753981,80,0.8602150537634409,0,0,0,1,53,20,0.0,1,H
3753981,85,0.9139784946236559,0,0,0,2,82,33,0.5,1,H
3753981,90,0.967741935483871,0,0,0,1,33,7,0.0,1,H
3753982,0,0.0,0,0,0,0,11,2,0.5,1,H
3753982,5,0.05263157894736842,0,0,0,1,55,25,1.0,1,H
3753982,10,0.10526315789473684,0,0,0,1,66,31,1.0,1,H
3753982,15,0.15789473684210525,0,0,0,2,63,26,1.0,1,H
3753982,20,0.21052631578947367,0,0,0,1,61,22,0.0,1,H
3753982,25,0.2631578947368421,0,0,0,1,73,33,0.0,1,H
3753982,30,0.3157894736842105,0,0,0,1,64,26,0.0,1,H
3753982,35,0.3684210526315789,0,0,0,3,46,12,0.0,1,H
3753982,40,0.42105263157894735,1,0,0,2,57,15,0.5,1,H
3753982,45,0.47368421052631576,1,0,0,1,69,27,1.0,1,H
3753982,50,0.5263157894736842,1,0,0,0,49,19,0.5,1,H
3753982,55,0.5789473684210527,1,0,0,0,39,25,0.5,1,H
3753982,60,0.631578947368421,1,0,0,0,69,25,0.5,1,H
3753982,65,0.6842105263157895,1,0,0,2,67,24,0.0,1,H
3753982,70,0.7368421052631579,1,0,0,2,66,33,0.5,1,H
3753982,75,0.7894736842105263,1,0,0,3,56,27,0.6666666666666666,1,H
3753982,80,0.8421052631578947,1,0,0,3,57,25,0.3333333333333333,1,H
3753982,85,0.8947368421052632,1,0,0,3,55,31,1.0,1,H
3753982,90,0.9473684210526315,1,0,0,0,45,29,0.5,1,H
3753982,95,1.0,1,0,0,0,32,33,0.5,1,H
3753986,0,0.0,0,0,0,0,21,2,0.5,3,H
3753986,5,0.05434782608695652,0,0,0,2,81,15,0.0,3,H
3753986,10,0.10869565217391304,1,0,0,1,74,18,1.0,3,H
3753986,15,0.16304347826086957,1,0,0,0,74,18,0.5,3,H
3753986,20,0.21739130434782608,1,0,0,0,65,11,0.5,3,H
3753986,25,0.2717391304347826,1,1,0,1,40,8,0.0,3,H
3753986,30,0.32608695652173914,1,1,0,1,73,15,1.0,3,H
3753986,35,0.3804347826086957,2,1,0,1,59,13,1.0,3,H
3753986,40,0.43478260869565216,2,1,0,2,54,15,0.0,3,H
3753986,45,0.4891304347826087,2,1,0,5,73,12,0.4,3,H
3753986,50,0.5434782608695652,3,1,0,4,62,8,1.0,3,H
3753986,55,0.5978260869565217,3,1,0,2,55,18,0.0,3,H
3753986,60,0.6521739130434783,3,1,0,3,63,14,1.0,3,H
3753986,65,0.7065217391304348,4,1,0,4,51,6,0.75,3,H
3753986,70,0.7608695652173914,4,1,0,2,45,11,0.5,3,H
3753986,75,0.8152173913043478,4,1,0,0,68,18,0.5,3,H
3753986,80,0.8695652173913043,4,1,0,0,85,24,0.5,3,H
3753986,85,0.9239130434782609,4,1,0,0,65,12,0.5,3,H
3753986,90,0.9782608695652174,4,1,0,2,73,12,0.5,3,H
3753988,0,0.0,0,0,0,0,15,5,0.5,1,H
3753988,5,0.05319148936170213,0,0,0,2,65,29,0.5,1,H
3753988,10,0.10638297872340426,0,0,0,2,62,28,1.0,1,H
3753988,15,0.1595744680851064,0,0,0,3,44,18,0.6666666666666666,1,H
3753988,20,0.2127659574468085,0,0,0,2,55,14,0.0,1,H
3753988,25,0.26595744680851063,0,0,0,1,60,27,0.0,1,H
3753988,30,0.3191489361702128,0,0,0,2,42,18,0.5,1,H
3753988,35,0.3723404255319149,0,0,0,0,68,34,0.5,1,H
3753988,40,0.425531914893617,1,1,0,2,62,16,0.5,1,H
3753988,45,0.4787234042553192,1,1,0,1,85,36,0.0,1,H
3753988,50,0.5319148936170213,2,1,0,1,65,25,1.0,1,H
3753988,55,0.5851063829787234,2,1,0,1,72,26,0.0,1,H
3753988,60,0.6382978723404256,2,1,0,1,64,17,1.0,1,H
3753988,65,0.6914893617021277,2,2,0,4,55,19,0.0,1,H
3753988,70,0.7446808510638298,2,2,0,0,65,30,0.5,1,H
3753988,75,0.7978723404255319,2,2,0,0,60,30,0.5,1,H
3753988,80,0.851063829787234,3,2,0,4,41,14,0.75,1,H
3753988,85,0.9042553191489362,3,2,0,2,72,33,1.0,1,H
3753988,90,0.9574468085106383,3,2,0,1,66,31,0.0,1,H
3753989,0,0.0,0,0,0,0,13,1,0.5,3,H
3753989,5,0.05263157894736842,0,0,0,0,85,16,0.5,3,H
3753989,10,0.10526315789473684,0,0,0,1,95,13,0.0,3,H
3753989,15,0.15789473684210525,0,0,0,0,75,15,0.5,3,H
3753989,20,0.21052631578947367,0,0,0,3,62,21,1.0,3,H
3753989,25,0.2631578947368421,0,0,0,1,72,14,1.0,3,H
3753989,30,0.3157894736842105,0,0,0,1,51,20,0.0,3,H
3753989,35,0.3684210526315789,0,0,0,1,73,16,1.0,3,H
3753989,40,0.42105263157894735,1,0,0,2,54,16,1.0,3,H
3753989,45,0.47368421052631576,2,0,0,3,52,14,1.0,3,H
3753989,50,0.5263157894736842,2,0,0,2,82,24,0.5,3,H
3753989,55,0.5789473684210527,3,0,0,3,66,14,0.6666666666666666,3,H
3753989,60,0.631578947368421,3,0,0,0,62,13,0.5,3,H
3753989,65,0.6842105263157895,3,0,0,2,85,19,0.5,3,H
3753989,70,0.7368421052631579,3,0,0,4,43,6,0.25,3,H
3753989,75,0.7894736842105263,3,0,0,4,72,20,0.0,3,H
3753989,80,0.8421052631578947,3,0,0,1,64,15,0.0,3,H
3753989,85,0.8947368421052632,3,0,0,1,50,13,1.0,3,H
3753989,90,0.9473684210526315,3,0,0,2,62,18,0.5,3,H
3753989,95,1.0,3,0,0,6,28,7,0.0,3,H
3753990,0,0.0,0,0,0,0,15,5,0.5,0,D
3753990,5,0.05319148936170213,0,0,0,1,71,28,0.0,0,D
3753990,10,0.10638297872340426,0,0,0,3,85,34,0.0,0,D
3753990,15,0.1595744680851064,0,0,0,3,57,16,1.0,0,D
3753990,20,0.2127659574468085,0,0,0,1,65,14,0.0,0,D
3753990,25,0.26595744680851063,0,0,0,2,58,26,0.5,0,D
3753990,30,0.3191489361702128,0,0,0,1,76,26,0.0,0,D
3753990,35,0.3723404255319149,0,0,0,4,69,16,0.0,0,D
3753990,40,0.425531914893617,0,0,0,3,73,19,0.3333333333333333,0,D
3753990,45,0.4787234042553192,0,0,0,1,97,22,0.0,0,D
3753990,50,0.5319148936170213,0,0,0,3,77,25,1.0,0,D
3753990,55,0.5851063829787234,0,0,0,3,50,18,0.3333333333333333,0,D
3753990,60,0.6382978723404256,0,0,0,3,66,21,0.0,0,D
3753990,65,0.6914893617021277,0,0,0,2,69,18,0.5,0,D
3753990,70,0.7446808510638298,0,0,0,0,42,10,0.5,0,D
3753990,75,0.7978723404255319,0,0,0,2,48,19,0.0,0,D
3753990,80,0.851063829787234,0,0,0,1,63,20,0.0,0,D
3753990,85,0.9042553191489362,0,0,0,1,77,20,0.0,0,D
3753990,90,0.9574468085106383,0,0,0,3,61,15,0.6666666666666666,0,D
3753991,0,0.0,0,0,0,0,7,10,0.5,3,H
3753991,5,0.053763440860215055,0,0,0,0,61,45,0.5,3,H
3753991,10,0.10752688172043011,0,0,0,0,86,50,0.5,3,H
3753991,15,0.16129032258064516,0,0,0,1,60,29,0.0,3,H
3753991,20,0.21505376344086022,0,0,0,1,67,32,1.0,3,H
3753991,25,0.26881720430107525,0,0,0,1,71,36,1.0,3,H
3753991,30,0.3225806451612903,0,0,0,1,63,36,0.0,3,H
3753991,35,0.3763440860215054,1,0,0,1,77,42,1.0,3,H
3753991,40,0.43010752688172044,2,0,0,1,70,34,1.0,3,H
3753991,45,0.4838709677419355,2,0,0,2,68,39,0.5,3,H
3753991,50,0.5376344086021505,2,0,0,2,94,55,0.5,3,H
3753991,55,0.5913978494623656,2,0,0,0,92,41,0.5,3,H
3753991,60,0.6451612903225806,3,0,0,2,60,25,1.0,3,H
3753991,65,0.6989247311827957,3,0,0,1,72,38,1.0,3,H
3753991,70,0.7526881720430108,3,0,0,0,26,17,0.5,3,H
3753991,75,0.8064516129032258,3,0,0,0,54,23,0.5,3,H
3753991,80,0.8602150537634409,3,0,0,0,50,20,0.5,3,H
3753991,85,0.9139784946236559,3,0,0,1,48,23,1.0,3,H
3753991,90,0.967741935483871,3,0,0,2,45,23,0.5,3,H
3753992,0,0.0,0,0,0,0,15,8,0.5,-1,A
3753992,5,0.05263157894736842,0,0,0,2,85,40,1.0,-1,A
3753992,10,0.10526315789473684,0,0,0,1,75,28,0.0,-1,A
3753992,15,0.15789473684210525,1,0,0,3,74,15,0.6666666666666666,-1,A
3753992,20,0.21052631578947367,1,0,0,2,57,20,0.5,-1,A
3753992,25,0.2631578947368421,1,0,0,4,74,31,0.5,-1,A
3753992,30,0.3157894736842105,1,1,0,3,48,21,0.6666666666666666,-1,A
3753992,35,0.3684210526315789,1,1,0,1,36,7,0.0,-1,A
3753992,40,0.42105263157894735,1,1,0,1,59,19,1.0,-1,A
3753992,45,0.47368421052631576,1,1,0,0,70,27,0.5,-1,A
3753992,50,0.5263157894736842,1,1,0,2,80,25,1.0,-1,A
3753992,55,0.5789473684210527,1,1,0,1,76,16,0.0,-1,A
3753992,60,0.631578947368421,1,1,0,3,47,18,0.3333333333333333,-1,A
3753992,65,0.6842105263157895,1,1,0,3,57,19,0.3333333333333333,-1,A
3753992,70,0.7368421052631579,1,1,0,2,52,23,1.0,-1,A
3753992,75,0.7894736842105263,1,2,0,2,41,16,0.5,-1,A
3753992,80,0.8421052631578947,1,2,0,1,47,9,1.0,-1,A
3753992,85,0.8947368421052632,1,2,0,2,54,10,0.5,-1,A
3753992,90,0.9473684210526315,1,2,0,1,54,16,1.0,-1,A
3753992,95,1.0,1,2,0,3,44,15,0.6666666666666666,-1,A
3753994,0,0.0,0,0,0,0,12,1,0.5,3,H
3753994,5,0.05434782608695652,0,0,0,0,63,22,0.5,3,H
3753994,10,0.10869565217391304,0,0,0,0,62,23,0.5,3,H
3753994,15,0.16304347826086957,0,0,0,1,68,27,1.0,3,H
3753994,20,0.21739130434782608,0,0,0,2,59,21,0.5,3,H
3753994,25,0.2717391304347826,0,0,0,3,67,13,1.0,3,H
3753994,30,0.32608695652173914,0,0,0,1,94,23,1.0,3,H
3753994,35,0.3804347826086957,0,0,0,4,49,16,0.25,3,H
3753994,40,0.43478260869565216,0,0,0,3,58,16,0.3333333333333333,3,H
3753994,45,0.4891304347826087,1,0,0,4,62,25,0.75,3,H
3753994,50,0.5434782608695652,1,0,0,3,72,27,1.0,3,H
3753994,55,0.5978260869565217,1,0,0,0,53,23,0.5,3,H
3753994,60,0.6521739130434783,2,0,0,4,63,21,0.5,3,H
3753994,65,0.7065217391304348,2,1,0,2,58,22,0.5,3,H
3753994,70,0.7608695652173914,2,1,0,3,72,15,0.0,3,H
3753994,75,0.8152173913043478,3,1,0,2,40,15,1.0,3,H
3753994,80,0.8695652173913043,3,1,0,5,49,17,0.4,3,H
3753994,85,0.9239130434782609,3,1,0,1,44,17,1.0,3,H
3753994,90,0.9782608695652174,4,1,0,3,42,15,0.3333333333333333,3,H
3753997,0,0.0,0,0,0,0,8,5,0.5,2,H
3753997,5,0.053763440860215055,0,0,0,0,46,23,0.5,2,H
3753997,10,0.10752688172043011,0,0,0,1,81,26,0.0,2,H
3753997,15,0.16129032258064516,0,0,0,0,38,11,0.5,2,H
3753997,20,0.21505376344086022,0,0,0,1,58,12,0.0,2,H
3753997,25,0.26881720430107525,0,0,0,2,91,18,1.0,2,H
3753997,30,0.3225806451612903,0,0,0,3,69,15,1.0,2,H
3753997,35,0.3763440860215054,0,0,0,5,72,17,1.0,2,H
3753997,40,0.43010752688172044,0,0,0,1,67,22,1.0,2,H
3753997,45,0.4838709677419355,0,0,0,1,52,16,1.0,2,H
3753997,50,0.5376344086021505,0,0,0,3,76,21,1.0,2,H
3753997,55,0.5913978494623656,0,0,0,2,59,21,1.0,2,H
3753997,60,0.6451612903225806,1,0,0,1,61,18,1.0,2,H
3753997,65,0.6989247311827957,1,0,0,3,57,10,1.0,2,H
3753997,70,0.7526881720430108,1,0,0,0,65,16,0.5,2,H
3753997,75,0.8064516129032258,1,0,0,1,77,19,1.0,2,H
3753997,80,0.8602150537634409,1,0,0,5,80,24,0.6,2,H
3753997,85,0.9139784946236559,2,0,0,2,76,16,1.0,2,H
3753997,90,0.967741935483871,2,0,0,3,73,19,0.6666666666666666,2,H
3753998,0,0.0,0,0,0,0,10,5,0.5,1,H
3753998,5,0.05319148936170213,0,0,0,0,58,30,0.5,1,H
3753998,10,0.10638297872340426,0,0,0,2,61,32,1.0,1,H
3753998,15,0.1595744680851064,0,0,0,2,62,28,0.5,1,H
3753998,20,0.2127659574468085,0,0,0,1,65,30,0.0,1,H
3753998,25,0.26595744680851063,0,0,0,2,65,34,0.0,1,H
3753998,30,0.3191489361702128,0,0,0,2,61,29,0.0,1,H
3753998,35,0.3723404255319149,0,0,0,1,60,26,0.0,1,H
3753998,40,0.425531914893617,0,0,0,1,68,25,0.0,1,H
3753998,45,0.4787234042553192,0,0,0,5,77,27,0.0,1,H
3753998,50,0.5319148936170213,0,0,0,2,76,23,1.0,1,H
3753998,55,0.5851063829787234,0,0,0,2,40,10,0.5,1,H
3753998,60,0.6382978723404256,0,0,0,1,57,16,1.0,1,H
3753998,65,0.6914893617021277,0,0,0,1,46,19,0.0,1,H
3753998,70,0.7446808510638298,1,0,0,3,44,10,1.0,1,H
3753998,75,0.7978723404255319,1,0,0,2,46,11,1.0,1,H
3753998,80,0.851063829787234,2,0,0,4,46,11,0.75,1,H
3753998,85,0.9042553191489362,2,0,0,0,41,7,0.5,1,H
3753998,90,0.9574468085106383,2,0,0,1,65,13,1.0,1,H
3754002,0,0.0,0,0,0,0,16,6,0.5,1,H
3754002,5,0.053763440860215055,0,0,0,3,59,25,0.0,1,H
3754002,10,0.10752688172043011,0,0,0,1,43,16,0.0,1,H
3754002,15,0.16129032258064516,0,0,0,0,91,30,0.5,1,H
3754002,20,0.21505376344086022,0,0,0,3,53,20,0.6666666666666666,1,H
3754002,25,0.26881720430107525,1,0,0,1,66,18,1.0,1,H
3754002,30,0.3225806451612903,1,0,0,1,72,22,1.0,1,H
3754002,35,0.3763440860215054,1,0,0,1,72,23,1.0,1,H
3754002,40,0.43010752688172044,1,0,0,2,73,22,0.5,1,H
3754002,45,0.4838709677419355,1,0,0,1,90,19,0.0,1,H
3754002,50,0.5376344086021505,1,0,0,0,92,31,0.5,1,H
3754002,55,0.5913978494623656,1,0,0,3,54,18,0.6666666666666666,1,H
3754002,60,0.6451612903225806,1,0,0,1,79,27,0.0,1,H
3754002,65,0.6989247311827957,1,0,0,1,70,20,0.0,1,H
3754002,70,0.7526881720430108,1,0,0,1,56,9,1.0,1,H
3754002,75,0.8064516129032258,1,0,0,0,50,26,0.5,1,H
3754002,80,0.8602150537634409,1,0,0,0,58,27,0.5,1,H
3754002,85,0.9139784946236559,1,0,0,3,66,23,0.0,1,H
3754002,90,0.967741935483871,1,0,0,1,48,23,1.0,1,H
3754004,0,0.0,0,0,0,0,14,8,0.5,3,H
3754004,5,0.05319148936170213,0,0,0,2,81,25,1.0,3,H
3754004,10,0.10638297872340426,1,0,0,2,77,20,0.5,3,H
3754004,15,0.1595744680851064,1,0,0,1,74,27,0.0,3,H
3754004,20,0.2127659574468085,1,0,0,1,53,19,1.0,3,H
3754004,25,0.26595744680851063,1,0,0,0,55,20,0.5,3,H
3754004,30,0.3191489361702128,1,0,0,0,84,23,0.5,3,H
3754004,35,0.3723404255319149,1,0,0,3,68,30,0.3333333333333333,3,H
3754004,40,0.425531914893617,1,0,0,1,54,20,0.0,3,H
3754004,45,0.4787234042553192,1,0,0,2,43,23,1.0,3,H
3754004,50,0.5319148936170213,1,0,0,1,80,41,1.0,3,H
3754004,55,0.5851063829787234,2,0,0,2,32,13,1.0,3,H
3754004,60,0.6382978723404256,2,0,0,1,60,15,1.0,3,H
3754004,65,0.6914893617021277,2,0,0,3,41,20,0.3333333333333333,3,H
3754004,70,0.7446808510638298,2,0,0,3,40,19,1.0,3,H
3754004,75,0.7978723404255319,3,0,0,4,43,19,0.25,3,H
3754004,80,0.851063829787234,3,0,0,0,53,22,0.5,3,H
3754004,85,0.9042553191489362,3,0,0,1,51,19,0.0,3,H
3754004,90,0.9574468085106383,3,0,0,0,60,20,0.5,3,H
3754005,0,0.0,0,0,0,0,8,7,0.5,1,H
3754005,5,0.053763440860215055,0,0,0,2,65,22,0.0,1,H
3754005,10,0.10752688172043011,0,0,0,0,67,15,0.5,1,H
3754005,15,0.16129032258064516,0,0,0,2,51,14,1.0,1,H
3754005,20,0.21505376344086022,0,0,0,1,58,15,0.0,1,H
3754005,25,0.26881720430107525,0,0,0,1,72,15,0.0,1,H
3754005,30,0.3225806451612903,0,0,0,0,67,16,0.5,1,H
3754005,35,0.3763440860215054,0,0,0,0,51,10,0.5,1,H
3754005,40,0.43010752688172044,0,0,0,0,62,14,0.5,1,H
3754005,45,0.4838709677419355,0,0,0,0,60,25,0.5,1,H
3754005,50,0.5376344086021505,0,0,0,0,68,18,0.5,1,H
3754005,55,0.5913978494623656,0,0,0,1,56,13,1.0,1,H
3754005,60,0.6451612903225806,0,0,0,0,49,14,0.5,1,H
3754005,65,0.6989247311827957,0,0,0,1,53,13,1.0,1,H
3754005,70,0.7526881720430108,0,0,0,1,60,27,1.0,1,H
3754005,75,0.8064516129032258,0,0,0,0,53,24,0.5,1,H
3754005,80,0.8602150537634409,1,0,0,1,54,21,1.0,1,H
3754005,85,0.9139784946236559,1,0,0,1,59,15,1.0,1,H
3754005,90,0.967741935483871,1,0,0,3,43,22,0.6666666666666666,1,H
3754009,0,0.0,0,0,0,0,20,3,0.5,0,D
3754009,5,0.05319148936170213,0,0,0,2,104,35,0.5,0,D
3754009,10,0.10638297872340426,0,0,0,2,90,26,1.0,0,D
3754009,15,0.1595744680851064,0,0,0,0,90,20,0.5,0,D
3754009,20,0.2127659574468085,0,0,0,2,55,14,0.5,0,D
3754009,25,0.26595744680851063,0,0,0,0,73,27,0.5,0,D
3754009,30,0.3191489361702128,0,0,0,1,57,23,0.0,0,D
